0.9695768457125828;0.016512479125327426
0.9695768457125828;0.015950115038410484
0.9695768457125828;0.015387750951493542
0.9695768457125828;0.0148253868645766
0.9695768457125828;0.014263022777659645
0.9695768457125828;0.013700658690742704
0.9695768457125828;0.013138294603825762
0.9695768457125828;0.01257593051690882
0.9695768457125828;0.012013566429991879
0.9695768457125828;0.011451202343074937
0.9695768457125828;0.010888838256157995
0.9695768457125828;0.010326474169241054
0.969708641206071;0.018200533396979635
0.9696898132784298;0.017497440858204677
0.9696898132784298;0.016935076771287735
0.969708641206071;0.009765072093225483
0.9696898132784298;0.009061979554450539
0.9696898132784298;0.008499615467533583
0.9698027808442767;0.019607130764915826
0.9698027808442767;0.019044766677998884
0.9698027808442767;0.016232946243414162
0.9698027808442767;0.01567058215649722
0.9698027808442767;0.015108218069580279
0.9698027808442767;0.014545853982663337
0.9698027808442767;0.013983489895746395
0.9698027808442767;0.013421125808829454
0.9698027808442767;0.012858761721912512
0.9698027808442767;0.01229639763499557
0.9698027808442767;0.011734033548078615
0.9698027808442767;0.011171669461161673
0.9698027808442767;0.010609305374244732
0.9698027808442767;0.00779748493966001
0.9698027808442767;0.007235120852743068
0.9699345763377649;0.02073282094965108
0.9699157484101237;0.020029728410876135
0.9699345763377649;0.018483364601983313
0.9699157484101237;0.01778027206320837
0.9699157484101237;0.017217907976291427
0.9699157484101237;0.016655543889374486
0.9699345763377649;0.01004790329822916
0.9699157484101237;0.009344810759454217
0.9699157484101237;0.008782446672537275
0.9699157484101237;0.008220082585620334
0.9699345763377649;0.006673718776727497
0.9698592646272003;0.006251395991024727
0.9700475439036118;0.021577191660799105
0.9700475439036118;0.01932773531313134
0.9700475439036118;0.015953550791629675
0.9700287159759707;0.015250458252854732
0.9700287159759707;0.01468809416593779
0.9700287159759707;0.014125730079020848
0.9700287159759707;0.013563365992103907
0.9700287159759707;0.013001001905186951
0.9700287159759707;0.01243863781827001
0.9700287159759707;0.011876273731353068
0.9700287159759707;0.011313909644436126
0.9700287159759707;0.010751545557519185
0.9700475439036118;0.007518089487875523
0.9700475439036118;0.0058309972271246985
0.9700287159759707;0.005127904688349755
0.9701605114694588;0.022421562371947132
0.9701605114694588;0.020734470111196293
0.9701416835418176;0.02003137757242135
0.9701605114694588;0.018485013763528527
0.9701416835418176;0.017781921224753583
0.9701416835418176;0.01721955713783664
0.9701416835418176;0.0166571930509197
0.9701605114694588;0.010049552459774375
0.9701416835418176;0.009346459920999431
0.9701416835418176;0.00878409583408249
0.9701416835418176;0.008221731747165548
0.9701605114694588;0.006675367938272711
0.9701416835418176;0.004636660693070033
0.9702546511076646;0.02326579565296638
0.9702546511076646;0.021578703392215556
0.9702546511076646;0.01932924704454779
0.9702546511076646;0.015955062523046126
0.9702546511076646;0.015392698436129185
0.9702546511076646;0.014830334349212243
0.9702546511076646;0.014267970262295288
0.9702546511076646;0.013705606175378346
0.9702546511076646;0.013143242088461404
0.9702546511076646;0.012580878001544463
0.9702546511076646;0.012018513914627521
0.9702546511076646;0.01145614982771058
0.9702546511076646;0.010893785740793638
0.9702546511076646;0.007519601219291974
0.9702546511076646;0.005832508958541149
0.9702546511076646;0.005270144871624194
0.9702546511076646;0.004145416697790311
0.9702546511076646;0.0036533481217379815
0.9703676186735115;0.023828984320655944
0.9703676186735115;0.022704256146822047
0.9703676186735115;0.022141892059905105
0.9703676186735115;0.021017163886071222
0.9703676186735115;0.02045479979915428
0.9703676186735115;0.01989243571223734
0.9703676186735115;0.01876770753840344
0.9703676186735115;0.0182053434514865
0.9703676186735115;0.017642979364569558
0.9703676186735115;0.017080615277652617
0.9703676186735115;0.016518251190735675
0.9703676186735115;0.010332246234649303
0.9703676186735115;0.009769882147732348
0.9703676186735115;0.009207518060815406
0.9703676186735115;0.008645153973898465
0.9703676186735115;0.008082789886981523
0.9703676186735115;0.00695806171314764
0.9703676186735115;0.006395697626230698
0.9703676186735115;0.004708605365479859
0.9703676186735115;0.003091808615593647
0.9704994141669997;0.024392310418474256
0.9704994141669997;0.02326758224464036
0.9704994141669997;0.021580489983889534
0.9704994141669997;0.019331033636221767
0.9704994141669997;0.015956849114720104
0.9704805862393585;0.01525375657594516
0.9704805862393585;0.014691392489028218
0.9704805862393585;0.014129028402111277
0.9704805862393585;0.013566664315194335
0.9704805862393585;0.01300430022827738
0.9704805862393585;0.012441936141360438
0.9704805862393585;0.011879572054443496
0.9704805862393585;0.011317207967526555
0.9704805862393585;0.010754843880609613
0.9704994141669997;0.0075213878109659515
0.9704994141669997;0.005834295550215127
0.9704805862393585;0.005131203011440183
0.9704994141669997;0.004147203289464288
0.9704805862393585;0.0034441107506893442
0.9704994141669997;0.0025538383765329464
0.9706123817328466;0.025236681129622268
0.9706123817328466;0.02242486069503756
0.9706123817328466;0.02073776843428672
0.9705935538052054;0.020034675895511764
0.9706123817328466;0.018488312086618955
0.9705935538052054;0.017785219547843997
0.9705935538052054;0.017222855460927056
0.9705935538052054;0.016660491374010114
0.9706123817328466;0.010052850782864803
0.9705935538052054;0.009349758244089845
0.9705935538052054;0.008787394157172904
0.9705935538052054;0.008225030070255962
0.9706123817328466;0.006678666261363139
0.9707065213710524;0.024393822149890693
0.9707065213710524;0.02383145806297375
0.9707065213710524;0.023269093976056796
0.9707065213710524;0.02158200171530597
0.9707065213710524;0.019332545367638204
0.9707065213710524;0.01595836084613654
0.9707065213710524;0.015395996759219599
0.9707065213710524;0.014833632672302657
0.9707065213710524;0.014271268585385702
0.9707065213710524;0.01370890449846876
0.9707065213710524;0.013146540411551819
0.9707065213710524;0.012584176324634877
0.9707065213710524;0.012021812237717935
0.9707065213710524;0.011459448150800994
0.9707065213710524;0.010897084063884052
